TOA5,23007,CR1000,23007,CR1000.Std.16,CPU:CRC_met_logger_final 06282011_hkk_str.CR1,45420,Metdata_5min,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,RadTot_KZ_Avg,RadTot_KZ_Std,RadTot_Li_Avg,RadTot_Li_Std,T_Air1_Avg,T_Air1_Std,T_Air2_Avg,T_Air2_Std,RH_Avg,RH_Std,WS_WVc(1),WS_WVc(2),WS_WVc(3),u_Avg,v_Avg,Prec_Tot,Resis1_Avg,Resis1_Std,Asp_Fan_Avg,BattV_Avg,Tbox_Avg,Batstat_Avg
TS,RN,W/m2,W/m2,W/m2,W/m2,C,C,C,C,%,%,m/s,m/s,m/s,m/s,m/s,mm,Ohm,Ohm,,V,C,
,,Avg,Std,Avg,Std,Avg,Std,Avg,Std,Avg,Std,WVc,WVc,WVc,Avg,Avg,Tot,Avg,Std,Avg,Avg,Avg,Avg
1/13/2014 7:25,267794,17.44961,2.076894,11.42423,0.7852103,13.44468,0.01155247,12.45028,0.000985385,90.27518,0.01235816,0.5200002,328.4792,82.98804,0.1866667,-0.06166667,0,24807.86,6.418663,0,10.82,12.93113,0
1/13/2014 7:30,267795,19.75477,0.000257819,13.52147,0.4610389,13.44879,0.008889154,12.45969,0.01216967,90.33326,0.02239769,0.4316668,188.9254,49.35406,-0.3183333,-0.004166666,0,24805.57,4.938326,0,10.9,12.9303,0
1/13/2014 7:35,267796,22.38855,1.997396,15.37799,0.5483028,13.46192,0.01110903,12.49931,0.003445786,90.40114,0.02217117,0.5166667,332.5412,98.30177,0.01,0.05166667,0,24798.29,6.168519,0,10.98,12.94107,0
1/13/2014 7:40,267797,27.06335,1.410511,16.30412,0.5059747,13.49508,0.00985195,12.5239,0.02010298,90.43944,0.03563417,0.3600001,237.3768,51.46393,-0.165,-0.2066667,0,24779.88,5.466359,0,11.06,12.95695,0
1/13/2014 7:45,267798,29.17045,1.920855,19.03351,0.8451884,13.51521,0.01169779,12.55625,0.01680744,90.51128,0.03019116,0.4516667,153.3573,70.93396,-0.2666667,0.08,0,24768.71,6.488997,0,11.14,12.98602,0
1/13/2014 7:50,267799,33.58282,1.975937,20.7513,0.8763688,13.56798,0.0198409,12.61268,0.02084885,90.55936,0.02115608,0.5450001,228.2856,97.85059,0.055,-0.07333333,0,24739.46,10.9883,0,11.2,13.03452,0
1/13/2014 7:55,267800,36.67688,1.779986,23.56658,0.7395313,13.62562,0.02112753,12.66829,0.02475401,90.64498,0.02473216,0.3833334,163.4716,51.89046,-0.2466667,0.04333333,0,24707.55,11.68829,0,11.25,13.07033,0
1/13/2014 8:00,267801,42.14164,1.862615,26.05088,0.8726892,13.7038,0.01868749,12.75544,0.02764031,90.73694,0.02775698,0.3416666,229.6406,53.83217,-0.1308333,-0.1616667,0,24664.34,10.32088,0,11.3,13.12293,0
1/13/2014 8:05,267802,45.17228,1.958322,28.7074,0.7409412,13.79714,0.02929354,12.8508,0.03147195,90.81168,0.02542589,0.3966668,185.122,36.87853,-0.3333333,0.02333333,0,24612.85,16.14114,0,11.47,13.18198,0
1/13/2014 8:10,267803,45.17082,1.957776,30.13523,0.8707865,13.92369,0.04816556,13.00749,0.0734616,91.12148,0.2912043,0.6483334,103.435,58.05206,0.02,0.285,0,24543.23,26.45921,0.033,11.89,13.26978,0.167
1/13/2014 8:15,267804,47.40948,0.000419905,33.04408,0.989746,14.1677,0.08042189,13.31264,0.08953831,92.22301,0.2356936,0.5716668,82.80832,86.78016,-0.1066667,0.1183333,0,24409.56,43.93633,0.067,12.18,13.42767,0.333
1/13/2014 8:20,267805,50.76867,4.720333,36.61831,3.007719,14.4301,0.07969713,13.60603,0.08640121,92.8058,0.1194606,0.5316666,124.6315,46.82343,-0.2783333,0.315,0,24266.63,43.27397,0.067,12.15,13.57862,0.333
1/13/2014 8:25,267806,62.61974,8.828798,40.15557,4.233413,14.68101,0.06792887,13.84389,0.07125206,93.12669,0.06781995,0.6283333,152.3047,77.02501,-0.2716666,0.1433333,0,24130.75,36.67976,0.067,12.14,13.7228,0.333
1/13/2014 8:30,267807,68.74242,6.657899,45.11211,3.729675,14.91507,0.07029414,14.07305,0.0850909,93.37279,0.08302248,0.6966667,80.46175,80.50464,0.05833333,0.2516667,0,24004.71,37.75449,0.087,12.43,13.87922,0.433
1/13/2014 8:35,267808,76.11669,9.673618,57.82879,13.27448,15.19473,0.08744671,14.38735,0.09957873,93.71953,0.09826224,0.2983333,99.91523,49.81774,-0.04166667,0.2016667,0,23855,46.6673,0.1,12.64,14.06549,0.5
1/13/2014 8:40,267809,71.11396,0.000589836,47.53135,0.5040998,15.5143,0.09441395,14.72607,0.09092139,93.98452,0.05460579,0.5816667,114.2619,53.47029,-0.1816667,0.355,0,23685.07,50.02097,0.1,12.63,14.23678,0.5
1/13/2014 8:45,267810,71.11368,0.000939776,47.92308,0.1368428,15.82429,0.0895445,15.03075,0.09007428,94.16687,0.05727987,0.5483333,138.9263,59.14323,-0.2516667,0.2283333,0,23521.4,47.11078,0.1,12.61,14.42178,0.5
1/13/2014 8:50,267811,72.49633,1.884072,48.93103,0.6938942,16.14906,0.1082719,15.36529,0.1168693,94.38814,0.08317246,0.7883335,10.43536,83.39764,0.1966667,0.09666666,0,23351.18,56.54423,0.1,12.6,14.61878,0.5
1/13/2014 8:55,267812,81.58342,4.005315,52.46417,1.075778,16.50446,0.09893855,15.71863,0.09058368,94.52959,0.05189924,0.59,162.6051,67.97025,-0.32,0.135,0,23166.29,51.26897,0.1,12.59,14.84934,0.5
1/13/2014 9:00,267813,96.26627,25.15194,62.89666,13.92659,16.84665,0.1026898,16.06039,0.1014055,94.6717,0.04473596,1.09,63.16411,72.41721,0.2483333,0.4116667,0,22989.67,52.80927,0.1,12.6,15.07515,0.5
1/13/2014 9:05,267814,99.16355,25.3856,59.26929,10.55229,17.20722,0.1106046,16.42098,0.1111232,94.81284,0.05276693,1.458334,32.86292,28.84872,1.131667,0.6816666,0,22805.01,56.41827,0.1,12.59,15.30914,0.5
1/13/2014 9:10,267815,79.015,0.000433361,51.97459,4.427217,17.59262,0.1125312,16.81206,0.1193275,94.96337,0.06495754,1.431666,61.29049,51.16533,0.73,0.8166667,0,22609.28,56.91019,0.1,12.58,15.57388,0.5
1/13/2014 9:15,267816,90.07607,5.090032,62.36176,8.588994,17.9666,0.103591,17.18114,0.1071764,95.01359,0.0363973,1.196667,44.27406,26.95814,0.8199999,0.7083333,0,22420.91,51.9519,0.1,12.57,15.85798,0.5
1/13/2014 9:20,267817,120.4302,23.51116,70.56604,15.32646,18.32457,0.09693162,17.52647,0.09663201,95.05357,0.03032398,1.603333,66.17816,40.01276,0.6983333,1.091667,0,22242.06,48.23399,0.1,12.57,16.13847,0.5
1/13/2014 9:25,267818,235.1316,53.67936,152.6696,39.70616,18.66616,0.09792127,17.84848,0.09251887,95.07793,0.01554258,1.67,70.4699,31.23122,0.6366666,1.303333,0,22072.71,48.36178,0.1,12.57,16.43183,0.5
1/13/2014 9:30,267819,290.1778,25.30109,167.3325,8.903493,18.95972,0.0682936,18.06296,0.04842137,94.86891,0.178873,1.84,46.89686,28.90291,1.235,1.196667,0,21928.14,33.51652,0.057,12.72,16.7566,0.75
1/13/2014 9:35,267820,231.6418,24.66112,183.8764,13.39988,19.50393,0.2731223,18.83666,0.3814152,92.26818,2.091192,2.035001,50.15271,40.3714,1.033333,1.321667,0,21663,132.3672,0,13.48,17.15588,1
1/13/2014 9:40,267821,308.2851,38.74872,231.0643,26.59567,20.50208,0.287116,20.00396,0.2889934,80.00393,4.151903,2.528334,58.08886,32.53217,1.28,1.788333,0,21184.1,136.2871,0,13.93,17.59636,1
1/13/2014 9:45,267822,371.3643,21.92541,298.1458,11.95645,21.46158,0.2509156,20.8852,0.2094775,72.33845,1.051038,1.381667,104.3276,62.27016,-0.15,0.7966667,0,20733.18,116.7544,0,13.95,18.04042,1
1/13/2014 9:50,267823,327.841,8.907065,284.674,15.38775,22.23809,0.2248857,21.62421,0.2231212,68.61993,2.247374,2.253333,48.59441,44.38912,1.12,1.298333,0,20374.93,102.8769,0,14.05,18.49502,1
1/13/2014 9:55,267824,431.744,38.03817,330.2096,20.45714,22.98526,0.1999664,22.33551,0.1958559,64.18745,1.049346,2.301667,339.2227,91.98637,0.7816666,0.3333333,0,20035.72,90.07121,0,14.03,18.96908,1
1/13/2014 10:00,267825,485.3416,3.872543,365.9208,2.352855,23.66761,0.1828151,23.01257,0.1790618,61.87349,1.030885,1.82,90.6851,45.80608,0.08,1.373333,0,19730.53,81.18652,0,14.02,19.43972,1
1/13/2014 10:05,267826,494.2965,5.002033,373.946,4.523313,24.24644,0.1470725,23.56285,0.134558,60.50882,1.735505,2.575,80.21981,51.40879,0.6316666,1.808333,0,19474.99,64.54084,0,14.01,19.92558,1
1/13/2014 10:10,267827,500.6834,4.135133,387.6748,3.720128,24.67851,0.1054663,23.95254,0.08500806,57.36466,1.20838,3.226666,39.11781,55.32153,1.558333,1.71,0,19286.21,45.87185,0,14,20.39094,1
1/13/2014 10:15,267828,498.8398,6.605509,399.6982,3.188833,24.95121,0.067439,24.1751,0.06467956,56.6074,0.4403211,2.746666,275.76,85.11078,0.03500001,-0.43,0,19167.92,29.16365,0,13.97,20.86264,1
1/13/2014 10:20,267829,506.412,3.569619,410.2121,2.576973,25.22717,0.09495093,24.45881,0.0981971,56.47805,0.5799381,2.141667,231.361,56.42295,-0.8916666,-1.221667,0,19048.94,40.83281,0,13.96,21.28256,1
1/13/2014 10:25,267830,520.9636,2.442475,421.8479,1.996274,25.54028,0.08719303,24.78816,0.09098962,54.78646,1.033176,3.148333,83.38383,102.0102,-0.165,0.1666667,0,18914.72,37.2525,0,13.95,21.72541,1
1/13/2014 10:30,267831,531.7707,5.461405,430.0305,4.066918,25.79536,0.06888339,25.02731,0.07745668,53.38802,0.8593423,2.033334,53.36588,61.10612,0.9483333,0.935,0,18805.99,29.27627,0,13.94,22.14152,1
1/13/2014 10:35,267832,544.0924,2.294514,440.2699,1.850927,25.99551,0.04105718,25.20053,0.03310282,53.04287,0.6361911,3.21,203.1831,65.95102,-1.628333,-1.266667,0,18721.07,17.38303,0,13.91,22.56005,1
1/13/2014 10:40,267833,553.7079,4.324237,447.9062,3.81464,26.13397,0.05475473,25.3402,0.0669487,53.55528,0.5337036,2.645,66.53118,97.59111,0.2933333,0.3,0,18662.54,23.11202,0,13.93,22.91678,1
1/13/2014 10:45,267834,566.8244,3.561768,459.2744,2.692665,26.34727,0.0622304,25.5641,0.0625553,52.6089,0.8741838,2.171667,92.24442,76.06594,-0.1833333,0.415,0,18572.69,26.15901,0,13.9,23.264,1
1/13/2014 10:50,267835,576.7032,5.159223,467.8315,3.681526,26.57017,0.06916559,25.81472,0.08491232,51.59398,0.8288893,2.195,102.572,99.66255,0.1683333,-0.195,0,18479.21,28.94493,0,13.89,23.63639,1
1/13/2014 10:55,267836,585.5517,4.381069,476.0698,3.115854,26.81721,0.05888964,26.07155,0.06133725,50.96767,1.075603,2,251.9742,86.61038,-0.5466667,-0.705,0,18376.08,24.52231,0,13.88,23.96685,1
1/13/2014 11:00,267837,600.5123,4.171029,487.6232,3.295905,27.08058,0.07180459,26.33777,0.06307438,49.89513,0.6105782,2.155,190.6416,72.03735,-0.86,-0.3216667,0,18266.71,29.74598,0,13.86,24.29203,1
1/13/2014 11:05,267838,611.5005,3.496815,496.9829,2.548364,27.23672,0.02568928,26.44947,0.0293875,49.0135,0.5433561,3.483334,246.7953,28.33284,-1.258333,-2.846667,0,18202.12,10.60913,0,13.86,24.63721,1
1/13/2014 11:10,267839,624.565,5.098024,506.0401,3.18262,27.2673,0.02297635,26.42705,0.02756267,48.92231,1.025662,2.651667,252.3057,34.14832,-0.8283333,-2.146667,0,18189.49,9.481806,0,13.85,24.92085,1
1/13/2014 11:15,267840,634.1228,4.534701,512.7144,3.525839,27.27668,0.01700305,26.42216,0.0322929,48.51654,0.5619134,2.458333,237.7939,43.45031,-1.17,-1.518333,0,18185.62,7.013853,0,13.85,25.16884,1
1/13/2014 11:20,267841,642.4719,3.463755,518.8079,1.71545,27.40755,0.06867826,26.61541,0.07249369,48.50344,0.9671184,2.141666,192.7901,43.08937,-1.676667,-0.44,0,18131.72,28.26152,0,13.83,25.40742,1
1/13/2014 11:25,267842,650.8362,3.827432,525.0325,2.685353,27.59183,0.03923684,26.8115,0.0460924,47.56482,0.6284906,2.835,234.6861,48.57898,-1.35,-1.925,0,18056.01,16.09094,0,13.85,25.69231,1
1/13/2014 11:30,267843,661.3196,2.881721,531.9302,2.000647,27.66436,0.02432487,26.85712,0.02294191,47.24244,0.5255007,2.695,293.1453,88.77437,-0.09166665,-0.515,0,18026.29,9.957813,0,13.83,25.96828,1
1/13/2014 11:35,267844,663.4311,2.128137,532.5394,1.836008,27.78327,0.05814768,26.99193,0.05699344,47.52153,1.189121,2.143333,197.4363,65.69668,-1.136667,-0.4066667,0,17977.68,23.7548,0,13.81,26.18795,1
1/13/2014 11:40,267845,673.4425,5.877264,541.1114,4.298443,27.88489,0.02330559,27.07597,0.04008744,47.15285,1.135113,2.876668,183.2565,85.49403,-0.7816666,-0.365,0,17936.21,9.499961,0,13.81,26.40759,1
1/13/2014 11:45,267846,675.8874,3.091068,542.0611,2.106916,28.07632,0.0949349,27.32528,0.1148596,47.5902,1.291951,2.176666,139.6577,95.14036,-0.5233333,0.1216667,0,17858.35,38.54469,0,13.8,26.62294,1
1/13/2014 11:50,267847,676.1535,3.233931,543.0261,2.441794,28.32986,0.04873322,27.57063,0.03056946,45.70903,0.9140409,3.546666,225.9896,48.84169,-2.146667,-1.973333,0,17755.63,19.69669,0,13.81,26.87729,1
1/13/2014 11:55,267848,683.9177,4.034655,547.7291,2.831435,28.3126,0.03270398,27.47303,0.03935213,46.14759,0.6544472,2.365,240.9527,41.88848,-0.9449999,-1.635,0,17762.6,13.21674,0,13.81,27.08179,1
1/13/2014 12:00,267849,684.3763,10.67117,545.719,8.869437,28.27465,0.0204172,27.42325,0.02876754,46.41917,0.8892344,2.965001,115.7266,89.80092,-0.3566667,0.3333333,0,17777.94,8.258571,0,13.8,27.23368,1
1/13/2014 12:05,267850,702.8852,4.955472,558.9066,3.220023,28.30916,0.018345,27.46347,0.01963787,45.71645,0.5834505,3.77,235.6011,57.08822,-1.526667,-2.546666,0,17763.99,7.414088,0,13.8,27.3776,1
1/13/2014 12:10,267851,714.3778,3.682642,565.4456,2.755337,28.27241,0.0186157,27.41938,0.02350746,45.82934,0.9488278,2.765,224.2172,53.17973,-1.358333,-1.661667,0,17778.85,7.530029,0,13.79,27.49885,1
1/13/2014 12:15,267852,716.2889,2.964543,564.4108,1.60534,28.32419,0.06819563,27.5417,0.0997515,46.30016,0.7991447,1.761667,79.77135,90.32025,0.325,0.6583332,0,17757.93,27.54336,0,13.8,27.60586,1
1/13/2014 12:20,267853,708.5452,6.294182,556.3108,5.326748,28.6031,0.07327214,27.87402,0.06480496,45.20634,1.081223,3.071667,90.81696,80.74245,0.14,1.453333,0,17645.54,29.45387,0,13.79,27.79586,1
1/13/2014 12:25,267854,731.7254,9.448447,573.7569,7.17901,28.77843,0.04431482,28.02979,0.03837743,44.62608,0.3640552,2.336667,120.9739,52.14775,-0.89,1.413333,0,17575.19,17.74806,0,13.78,27.97261,1
1/13/2014 12:30,267855,739.148,6.534461,581.2213,6.166098,28.8869,0.01900032,28.09054,0.02704753,44.19972,0.6381465,3.248333,258.502,55.6472,-0.9949999,-2.101667,0,17531.79,7.593388,0,13.76,28.1192,1
1/13/2014 12:35,267856,735.3505,5.413829,575.3517,3.846026,28.871,0.024614,28.05099,0.04686767,44.78739,0.7623623,2.271667,272.3888,81.06382,-0.1133333,-0.6166666,0,17538.15,9.838518,0,13.76,28.24075,1
1/13/2014 12:40,267857,733.1982,4.411925,573.3199,2.952312,29.0235,0.05461083,28.2565,0.05435825,45.06953,1.059256,2.83,214.5449,40.81188,-2,-1.491667,0,17477.29,21.76262,0,13.77,28.37845,1
1/13/2014 12:45,267858,739.7379,4.052021,578.7733,3.729488,29.25918,0.09302366,28.52195,0.09977714,44.70018,1.14357,2.795,126.2524,71.35355,-1.083333,0.5016667,0,17383.6,36.9007,0,13.76,28.53942,1
1/13/2014 12:50,267859,744.4217,5.34624,583.846,4.313028,29.44485,0.02258228,28.64276,0.02271722,43.34615,0.5059455,2.705001,164.4984,73.52759,-1.365,-0.02000001,0,17310.05,8.926556,0,13.76,28.71798,1
1/13/2014 12:55,267860,747.6345,3.921886,588.4808,3.139864,29.58626,0.08849599,28.86207,0.1108885,43.88097,1.115561,2.545001,105.6826,79.76436,-0.09,0.4666666,0,17254.25,34.87429,0,13.75,28.90516,1
1/13/2014 13:00,267861,739.8702,2.614198,583.0801,2.118304,29.7898,0.02014205,29.03013,0.01966405,42.57905,0.603306,2.616667,201.2384,77.25752,-1.01,-0.6816666,0,17174.15,7.908112,0,13.74,29.12084,1
1/13/2014 13:05,267862,752.6447,7.71681,597.5781,7.69045,29.82159,0.02731573,29.02926,0.02697929,42.33759,0.7188677,3.350001,219.6282,65.96653,-1.706667,-1.461667,0,17161.68,10.71843,0,13.74,29.27782,1
1/13/2014 13:10,267863,785.0621,8.715796,628.6471,8.874804,29.75244,0.04476016,28.89158,0.03613583,41.98417,0.8484899,2.443333,211.9901,101.0669,-0.2716666,-0.2383333,0,17188.84,17.58223,0,13.74,29.39782,1
1/13/2014 13:15,267864,803.9723,8.395422,653.3322,8.832882,29.70713,0.02349918,28.88465,0.05175752,42.56302,0.8438994,2.758333,173.3822,86.16048,-0.8733333,-0.2183333,0,17206.64,9.24132,0,13.73,29.50559,1
1/13/2014 13:20,267865,725.9877,123.0286,589.8275,105.9553,29.90834,0.1047769,29.19064,0.1068132,42.21042,0.5565082,2.776666,91.0313,55.63998,0.4083333,1.763333,0,17127.71,41.04353,0,13.75,29.65131,1
1/13/2014 13:25,267866,644.4448,205.0338,524.6962,175.1429,30.00344,0.04539539,29.21233,0.03308347,42.064,0.8585193,2.59,78.03454,35.09897,0.585,2.26,0,17090.46,17.74528,0,13.73,29.82553,1
1/13/2014 13:30,267867,593.9247,200.3998,489.1612,172.5007,30.04522,0.03152732,29.24714,0.03962435,42.83276,0.7066723,1.991667,52.6555,56.88509,0.7033333,1.14,0,17074.13,12.3174,0,13.73,30.00037,1
1/13/2014 13:35,267868,218.0864,59.58487,171.7891,48.75544,29.79117,0.185271,28.80223,0.2773796,43.99182,0.9805509,2.668333,75.33061,29.69628,0.6533333,2.278333,0,17173.75,72.79874,0,13.7,30.13479,1
1/13/2014 13:40,267869,209.9189,91.03439,166.3202,75.77957,28.95426,0.2683491,27.79852,0.3033444,45.95108,0.5577611,2.375,46.84048,43.54842,1.275,1.465,0,17505.18,107.119,0,13.71,30.11841,1
1/13/2014 13:45,267870,185.6138,11.83339,144.869,8.785262,28.04605,0.2478472,26.86662,0.2458286,48.65734,1.225836,1.525,27.80651,73.15428,0.8583333,0.04,0,17870.86,100.6762,0,13.72,29.94106,1
1/13/2014 13:50,267871,371.8863,140.1008,295.2927,118.8024,27.39938,0.1222083,26.34963,0.06108989,51.41616,1.013488,1.933334,17.39568,32.02444,1.57,0.7116666,0,18135.12,50.26943,0,13.76,29.70278,1
1/13/2014 13:55,267872,371.0301,170.4301,294.1866,146.4592,27.21881,0.0246667,26.31264,0.03133202,50.41969,0.6078052,2.685,51.113,33.60876,1.443333,1.951667,0,18209.51,10.19014,0,13.76,29.49715,1
1/13/2014 14:00,267873,623.6967,199.5581,500.6421,170.1874,27.4342,0.1668544,26.72584,0.1858708,49.67101,2.071484,2.761667,39.93492,18.21926,2.04,1.718333,0,18120.85,68.62884,0,13.79,29.37259,1
1/13/2014 14:05,267874,625.6727,113.6338,493.5815,95.64464,28.10415,0.2618507,27.57524,0.2888314,47.11504,1.314947,2.026667,87.50997,26.28436,0.1183333,1.826667,0,17847.29,106.2514,0,13.78,29.36156,1
1/13/2014 14:10,267875,701.947,62.09051,557.1148,52.20924,28.89344,0.2073786,28.37106,0.1976608,43.7758,0.8515287,2.875,103.1086,46.35803,-0.4666666,2.083333,0,17529.35,82.86035,0,13.77,29.46989,1
1/13/2014 14:15,267876,580.2902,174.7514,453.2993,144.3356,29.4757,0.1402073,28.86889,0.1052957,42.89422,0.8308536,2.435,108.5458,70.12832,-0.395,0.935,0,17297.93,55.40191,0,13.75,29.63549,1
1/13/2014 14:20,267877,177.6439,15.03895,130.9315,10.91579,29.50109,0.159088,28.57458,0.2550313,42.92848,0.7057221,2.131667,85.65308,47.19055,0.025,1.693333,0,17287.92,62.87559,0,13.7,29.80309,1
1/13/2014 14:25,267878,294.3606,148.0255,220.6379,115.8045,28.77373,0.2187471,27.69021,0.2219638,43.85609,0.6348938,1.503333,74.52808,46.77159,0.26,1.121667,0,17577.26,87.58819,0,13.75,29.83939,1
1/13/2014 14:30,267879,272.7562,173.9052,207.688,135.8403,28.2882,0.0697512,27.3054,0.06867464,44.97947,0.6188319,1.388333,59.85412,68.17382,0.2733333,0.6216667,0,17772.48,28.20825,0,13.75,29.79025,1
1/13/2014 14:35,267880,436.5021,191.4343,341.0846,149.9054,27.9909,0.06563145,27.09209,0.04700416,45.80139,0.8579674,1.175,236.9474,57.13011,-0.54,-0.6233333,0,17893.05,26.68237,0,13.76,29.7822,1
1/13/2014 14:40,267881,224.4755,140.1363,170.4015,107.2845,28.03523,0.03636826,27.22005,0.0424322,45.30353,0.9286245,2.298333,47.90569,49.69742,1.03,1.203333,0,17875.02,14.78164,0,13.7,29.77609,1
1/13/2014 14:45,267882,135.3571,3.723102,103.0155,3.057362,27.79047,0.1309692,26.84312,0.1931278,46.31928,0.8666476,2.11,59.80124,21.07623,1.035,1.711667,0,17974.79,53.50069,0,13.41,29.74597,1
1/13/2014 14:50,267883,127.7165,2.445971,92.42052,2.116587,27.24196,0.1593294,26.19795,0.157889,49.14994,0.7697526,0.8833333,98.73559,31.59424,-0.06166667,0.7833334,0,18200.06,65.77323,0,13.26,29.58692,1
1/13/2014 14:55,267884,369.8445,216.4874,269.6786,159.9448,26.79825,0.0872423,25.84442,0.0492397,51.11974,1.259059,1.001667,129.8633,72.36256,-0.36,0.2416667,0,18383.99,36.32072,0,13.62,29.38943,1
1/13/2014 15:00,267885,631.8643,2.052476,460.8048,1.731014,27.01299,0.1963436,26.35972,0.2653112,49.64245,2.07503,1.3,291.8391,59.30775,0.315,-0.775,0,18294.87,81.38307,0,13.8,29.32033,1
1/13/2014 15:05,267886,649.5826,4.94486,476.8442,4.006082,27.8327,0.2750517,27.36659,0.3141937,45.52983,0.8446333,1.663333,196.8854,72.50447,-0.6116666,-0.04666666,0,17957.79,112.1989,0,13.77,29.47272,1
1/13/2014 15:10,267887,623.1698,27.22309,455.8868,20.49357,28.69059,0.197711,28.22163,0.1952172,43.46159,0.87917,2.398334,288.729,79.06561,0.1583333,-0.985,0,17610.55,79.33848,0,13.77,29.74465,1
1/13/2014 15:15,267888,578.5777,44.20393,415.6781,32.67516,29.34489,0.17059,28.81597,0.1379176,42.59272,0.4426995,2.6,75.88431,22.02654,0.8133333,2.315,0,17349.71,67.57629,0,13.74,30.07944,1
1/13/2014 15:20,267889,367.0122,208.3856,255.8961,148.571,29.74778,0.06251376,29.06307,0.04579185,41.40139,0.5848831,1.9,98.56586,39.70835,-0.2483333,1.55,0,17190.67,24.57408,0,13.63,30.40078,1
1/13/2014 15:25,267890,167.4345,153.9417,114.6798,106.8189,29.47704,0.2160165,28.45952,0.2942569,42.97192,0.9032673,2.545001,120.6455,17.90632,-1.25,2.12,0,17297.5,85.38026,0,13.23,30.61149,1
1/13/2014 15:30,267891,501.3813,4.865265,340.0031,2.987918,28.85118,0.08596603,27.88463,0.04441101,44.68085,1.03692,1.246667,121.6718,69.13473,-0.34,0.5749999,0,17546.1,34.35691,0,13.74,30.57704,1
1/13/2014 15:35,267892,507.9022,6.825755,350.8144,6.850873,28.8212,0.0675558,28.03776,0.1259432,44.23288,1.262902,1.353333,124.2321,60.66497,-0.4566666,0.8516666,0,17558.08,27.01899,0,13.75,30.63491,1
1/13/2014 15:40,267893,504.4112,2.791398,354.6997,2.428065,29.09764,0.07514068,28.40514,0.08247443,41.84024,0.5802752,2.08,300.3572,34.36574,1.041667,-1.558333,0,17447.78,29.90877,0,13.73,30.81486,1
1/13/2014 15:45,267894,485.5732,7.232211,342.5416,5.008944,29.23668,0.01553542,28.48302,0.0335207,42.06258,0.9345966,1.7,254.0667,62.9464,-0.07166667,-0.8583333,0,17392.49,6.166926,0,13.72,31.04749,1
1/13/2014 15:50,267895,465.0226,14.95636,324.9431,12.51541,29.27461,0.03485433,28.51075,0.04224761,42.70451,0.8394997,1.578333,150.1787,67.98882,-0.7116666,0.5066666,0,17377.45,13.82162,0,13.72,31.21584,1
